40.691,40.853,59.961,44.029,12.145,43.474,37.059,48.988,30.454,30.064,41.767,31.802,6.400,27.554,28.297,38.239,22.601,22.688,28.836,19.272,3.433,18.350,21.036,25.366,19.926,20.373,25.221,16.899,7.098,16.708,19.811,19.391,17.548,18.885,21.547,14.779,6.003,16.827,19.393,19.137,17.880,18.629,20.394,13.840,5.087,15.766,21.855,18.554,15.301,18.143,17.520,14.051,5.258,14.489,20.076,17.143,40.900,29.322,20.198,18.178,16.765,16.501,15.248,57.161,40.963,28.394,23.945,21.787,22.563,19.302
40.845,40.840,60.648,45.087,13.119,44.146,37.941,50.111,30.282,30.120,41.949,32.014,6.099,27.668,29.224,38.349,22.552,23.080,28.882,19.082,3.302,18.530,21.837,25.447,19.919,21.278,25.291,16.786,6.663,15.990,20.924,19.403,17.510,18.804,21.189,14.092,5.504,16.311,19.452,18.751,17.703,19.934,20.435,13.564,4.861,15.555,22.169,18.603,14.629,18.766,17.101,13.591,4.932,14.134,20.358,16.782,41.592,29.463,20.339,18.282,16.452,16.603,15.037,57.801,41.055,28.698,24.554,21.774,22.958,19.499
40.849,40.614,61.186,45.442,13.545,44.359,38.238,50.745,29.097,29.965,41.522,31.675,6.055,27.539,29.760,38.359,22.424,23.496,28.897,18.868,3.057,18.687,22.438,25.460,19.895,22.135,25.346,16.603,5.973,15.040,22.010,19.592,17.457,18.798,20.808,13.651,5.247,15.948,19.477,18.325,17.280,20.290,20.342,12.758,4.228,15.311,22.169,18.369,14.287,18.745,16.772,12.995,4.086,13.723,20.314,16.515,41.872,29.247,20.416,18.324,16.214,16.343,14.680,58.103,40.862,28.941,25.082,21.645,22.894,19.311
40.858,40.244,61.457,45.463,13.619,44.306,38.042,50.958,28.935,30.222,41.110,31.754,5.895,27.813,29.903,38.506,22.494,23.881,28.918,18.845,2.949,18.907,22.910,25.527,19.762,22.730,25.341,16.410,5.179,14.053,22.799,19.851,17.278,18.666,20.319,12.838,4.895,15.406,19.318,17.635,16.924,20.272,20.027,12.015,3.492,14.989,22.162,18.028,14.259,18.719,16.627,12.963,3.870,13.557,20.318,16.462,41.869,29.267,20.554,18.266,15.794,15.989,14.597,58.173,40.801,29.186,25.404,21.431,22.762,19.263
40.861,39.905,61.485,45.453,13.635,44.194,37.843,50.979,28.410,29.880,41.188,31.664,5.969,28.040,30.525,38.522,22.432,24.234,28.827,18.948,2.931,19.004,23.022,25.571,19.615,23.056,25.330,16.215,4.602,13.160,23.225,19.928,17.214,18.611,20.022,12.268,4.465,15.045,19.285,17.093,17.267,20.381,20.432,12.855,3.514,15.284,22.229,18.334,14.962,19.041,18.649,14.007,4.217,14.185,20.510,17.305,41.794,29.275,20.621,18.141,15.501,16.287,15.360,58.182,40.820,29.282,25.561,21.302,22.975,20.049
40.724,39.872,61.414,45.447,13.687,44.168,37.869,51.059,29.192,30.716,42.085,32.318,6.195,29.450,31.810,38.945,22.902,24.838,30.983,20.953,2.538,21.470,23.957,27.614,19.796,24.124,26.467,17.814,4.438,15.144,23.278,20.842,18.147,19.441,22.430,15.369,4.096,16.248,20.155,19.620,20.866,23.014,26.815,20.205,3.261,19.244,23.332,23.287,19.034,21.640,24.611,19.392,3.750,17.660,21.735,21.586,41.780,30.089,21.907,18.988,16.938,20.003,18.676,58.236,41.346,30.562,26.384,22.579,26.238,23.271
40.618,40.541,61.427,45.423,13.666,44.484,38.739,51.421,29.996,31.416,42.965,32.793,6.311,30.337,32.210,39.229,25.764,28.298,35.078,26.348,2.280,25.572,26.463,31.730,21.397,25.670,29.202,21.218,4.290,18.909,23.951,24.014,19.387,20.526,24.653,17.987,3.583,17.560,21.144,21.552,22.284,24.786,29.143,22.660,3.110,21.523,24.041,25.578,19.439,21.740,25.102,19.530,3.493,17.692,21.864,21.981,42.040,30.657,25.192,21.081,18.299,21.640,18.855,58.518,41.932,33.447,28.298,23.854,27.720,23.735
40.611,40.912,61.508,45.426,13.661,44.892,39.735,51.741,33.392,35.566,45.268,35.831,6.965,34.118,35.010,41.732,27.811,30.206,36.811,28.381,2.296,27.139,27.430,33.246,22.917,26.424,30.649,22.953,3.895,20.233,24.664,25.483,20.441,21.543,25.906,20.250,2.598,19.128,22.523,23.301,22.475,25.542,29.646,23.013,3.248,22.045,24.070,25.910,19.539,21.757,25.181,19.531,3.441,17.649,21.924,22.030,42.311,33.485,26.665,22.152,19.461,21.994,18.882,58.835,44.108,35.203,29.341,24.791,28.155,23.862
40.578,40.859,61.548,45.560,13.704,44.992,39.941,51.757,33.785,36.136,46.845,36.407,7.078,35.618,36.140,43.065,28.833,31.450,38.715,29.555,2.608,28.972,28.286,35.044,23.845,26.703,31.284,23.577,3.388,20.469,25.046,25.918,20.777,21.904,26.474,21.099,2.115,19.848,23.269,24.051,22.454,25.591,29.669,23.011,3.094,22.063,24.110,25.919,19.510,21.778,25.159,19.514,3.475,17.650,21.921,22.012,42.367,34.384,27.933,22.529,19.942,21.989,18.877,58.951,45.490,36.904,29.834,25.303,28.177,23.840
40.376,40.811,61.536,45.901,13.733,44.985,40.001,51.848,34.718,37.570,47.099,37.326,7.434,36.484,36.752,43.732,29.715,32.625,39.700,30.591,3.014,29.945,28.760,35.848,24.374,26.817,31.593,23.769,2.907,20.500,25.216,26.061,20.869,22.294,26.797,21.611,2.009,20.440,23.662,24.512,22.476,25.585,29.657,23.028,2.960,22.089,24.139,25.945,19.428,21.762,25.134,19.456,3.407,17.555,21.888,21.965,42.399,35.139,28.775,22.655,20.274,21.985,18.824,58.963,46.122,37.848,30.108,25.612,28.141,23.780
40.134,40.808,61.462,46.319,13.698,45.047,40.331,52.165,34.779,37.841,47.637,37.666,7.510,37.304,37.505,44.661,30.092,33.022,39.892,30.949,3.297,30.183,28.846,36.036,24.635,26.845,31.699,23.766,2.391,20.493,25.259,26.041,20.883,22.394,26.911,21.744,1.826,20.588,23.842,24.667,22.363,25.563,29.563,23.012,2.998,22.077,24.123,25.934,19.355,21.755,25.131,19.451,3.416,17.544,21.877,21.967,42.496,35.613,29.040,22.641,20.357,21.954,18.812,58.974,46.770,38.172,30.215,25.747,28.092,23.750
40.123,40.859,61.331,46.664,13.667,45.155,40.685,52.498,34.905,38.074,47.626,37.755,7.391,37.382,37.541,44.731,30.143,33.115,39.997,31.026,3.459,30.323,28.905,36.134,24.667,26.795,31.596,23.683,1.979,20.477,25.218,25.921,20.953,22.451,26.923,21.782,1.997,20.688,23.876,24.732,22.240,25.546,29.528,23.005,3.119,22.078,24.107,25.925,19.380,21.828,25.157,19.490,3.418,17.568,21.905,21.988,42.623,35.676,29.138,22.542,20.425,21.943,18.842,58.992,46.904,38.296,30.150,25.759,28.053,23.773
40.460,41.113,61.257,46.920,13.663,45.270,40.911,52.729,34.953,38.214,47.744,37.864,7.458,37.637,37.637,44.954,30.136,33.183,40.062,31.065,3.561,30.408,28.942,36.156,24.605,26.707,31.445,23.607,1.731,20.472,25.152,25.836,21.018,22.404,26.860,21.783,2.066,20.691,23.883,24.748,22.211,25.543,29.520,23.003,3.158,22.067,24.106,25.918,19.442,21.850,25.201,19.557,3.469,17.626,21.921,22.033,42.791,35.807,29.189,22.444,20.432,21.941,18.887,59.062,47.054,38.338,30.038,25.726,28.027,23.802
40.924,41.569,61.380,47.127,13.617,45.406,41.037,52.891,34.953,38.217,47.820,37.854,7.376,37.704,37.697,45.022,30.099,33.184,40.063,31.042,3.579,30.405,28.940,36.101,24.550,26.632,31.313,23.558,1.699,20.491,25.094,25.819,21.100,22.350,26.838,21.777,2.085,20.674,23.882,24.745,22.213,25.539,29.517,22.996,3.144,22.040,24.104,25.911,19.428,21.819,25.180,19.546,3.255,17.585,21.908,22.011,42.994,35.830,29.177,22.394,20.431,21.933,18.841,59.218,47.125,38.317,29.946,25.718,28.020,23.783
41.257,42.052,61.720,47.278,13.553,45.597,41.068,53.041,34.933,38.233,47.818,37.848,7.335,37.692,37.683,45.011,30.097,33.166,40.072,31.036,3.575,30.406,28.982,36.105,24.512,26.604,31.214,23.530,1.830,20.518,25.073,25.814,21.124,22.235,26.776,21.766,2.087,20.652,23.881,24.738,22.209,25.506,29.512,22.997,3.167,22.040,24.095,25.892,19.426,21.593,25.152,19.532,3.039,17.548,21.805,22.006,43.196,35.819,29.180,22.387,20.407,21.927,18.763,59.436,47.127,38.302,29.889,25.666,27.991,23.705
41.403,42.391,62.159,47.356,13.564,45.815,41.061,53.186,34.935,38.257,47.796,37.842,7.403,37.705,37.630,44.993,30.116,33.158,40.065,31.036,3.526,30.400,29.010,36.096,24.476,26.589,31.185,23.523,1.942,20.539,25.076,25.815,21.121,22.138,26.759,21.758,2.162,20.641,23.879,24.735,22.208,25.479,29.515,22.995,3.193,22.039,24.087,25.878,19.499,21.578,25.173,19.600,3.150,17.648,21.820,22.060,43.367,35.820,29.176,22.393,20.399,21.924,18.816,59.663,47.102,38.252,29.863,25.631,27.963,23.720
41.431,42.572,62.562,47.374,13.644,45.973,41.093,53.289,34.927,38.252,47.764,37.858,7.449,37.751,37.635,45.050,30.124,33.151,40.058,31.030,3.378,30.389,29.014,36.092,24.433,26.570,31.177,23.516,1.978,20.565,25.076,25.815,21.103,21.967,26.728,21.733,2.212,20.629,23.858,24.731,22.204,25.492,29.512,22.991,3.404,22.041,24.100,25.872,19.509,21.605,25.183,19.626,3.531,17.711,21.855,22.082,43.492,35.836,29.155,22.391,20.370,21.952,18.888,59.853,47.085,38.201,29.848,25.573,27.967,23.736
41.428,42.649,62.871,47.375,13.731,46.007,41.125,53.317,34.832,38.253,47.757,37.841,7.450,37.758,37.591,45.044,30.127,33.138,40.044,31.029,3.034,30.384,29.020,36.096,24.354,26.549,31.159,23.487,1.767,20.577,25.060,25.800,21.082,21.842,26.711,21.700,2.193,20.610,23.830,24.724,22.189,25.487,29.512,22.977,3.280,22.027,24.092,25.866,19.384,21.538,25.143,19.506,3.510,17.576,21.793,22.034,43.563,35.816,29.109,22.344,20.336,21.929,18.811,59.973,47.052,38.159,29.814,25.533,27.961,23.699
41.421,42.681,63.093,47.390,13.810,45.941,41.153,53.285,34.826,38.258,47.718,37.872,7.519,37.836,37.602,45.092,30.124,33.107,40.031,31.024,2.297,30.385,28.994,36.108,24.271,26.520,31.154,23.445,1.280,20.591,25.046,25.784,21.054,21.718,26.675,21.664,2.065,20.585,23.789,24.713,22.159,25.482,29.488,22.972,3.082,21.985,24.038,25.861,19.247,21.511,25.110,19.432,3.309,17.521,21.701,21.987,43.597,35.840,29.009,22.261,20.283,21.883,18.727,60.023,47.026,38.102,29.772,25.489,27.930,23.616
41.381,42.703,63.257,47.412,13.905,45.841,41.176,53.187,34.775,38.240,47.731,37.844,7.210,37.898,37.593,45.121,30.115,33.105,40.028,31.023,1.599,30.383,28.947,36.109,24.217,26.496,31.162,23.416,0.496,20.610,24.999,25.796,21.039,21.669,26.631,21.640,2.040,20.563,23.721,24.700,22.142,25.428,29.450,22.967,2.746,21.847,23.617,25.856,19.154,21.445,25.100,19.435,3.101,17.473,21.501,21.972,43.608,35.801,28.914,22.149,20.250,21.757,18.648,60.018,47.028,38.052,29.720,25.418,27.737,23.421
41.303,42.710,63.374,47.433,13.983,45.788,41.139,52.968,34.786,38.248,47.723,37.852,7.191,37.909,37.668,45.103,30.101,33.092,39.996,30.997,0.959,30.356,28.934,36.070,24.156,26.483,31.159,23.388,-0.186,20.626,24.897,25.782,20.982,21.672,26.610,21.635,2.030,20.549,23.606,24.695,22.101,25.325,29.431,22.955,2.154,21.702,22.917,25.849,19.068,21.279,25.054,19.390,2.373,17.373,21.212,21.964,43.587,35.810,28.813,22.038,20.222,21.554,18.464,59.965,47.018,37.988,29.628,25.320,27.393,23.244
41.204,42.712,63.443,47.468,13.979,45.845,41.054,52.685,34.792,38.241,47.768,37.738,6.752,37.908,37.692,45.060,30.075,33.083,39.983,31.004,0.695,30.368,28.904,36.087,24.040,26.474,31.155,23.375,-0.449,20.627,24.819,25.789,20.848,21.664,26.599,21.631,2.027,20.547,23.431,24.689,21.712,25.319,29.415,22.947,2.079,21.675,22.770,25.847,19.005,21.250,25.032,19.367,2.105,17.357,21.181,21.942,43.549,35.744,28.775,21.979,20.180,21.470,18.405,59.899,46.943,37.963,29.559,25.162,27.078,23.107
41.180,42.768,63.457,47.491,13.957,45.959,41.004,52.537,34.791,38.156,47.744,37.529,6.561,37.881,37.709,44.843,30.033,33.083,39.972,31.011,0.842,30.367,28.881,36.082,23.888,26.459,31.128,23.367,-0.318,20.619,24.772,25.807,20.398,21.645,26.592,21.636,2.122,20.550,23.296,24.707,21.528,25.316,29.401,22.959,2.080,21.673,22.877,25.890,19.028,21.342,25.053,19.412,2.182,17.423,21.338,22.009,43.544,35.652,28.784,21.965,20.118,21.466,18.474,59.889,46.742,37.949,29.512,24.958,27.002,23.204
41.209,42.881,63.407,47.333,13.609,45.935,41.026,52.532,34.782,38.131,47.653,37.506,6.648,37.904,37.759,44.848,29.983,33.111,39.970,31.012,1.168,30.373,28.917,36.085,23.750,26.508,31.144,23.350,-0.250,20.580,24.803,25.859,20.097,21.684,26.592,21.638,2.159,20.564,23.260,24.731,21.545,25.494,29.406,22.967,1.930,21.648,23.171,25.911,19.085,21.268,25.076,19.409,2.092,17.393,21.096,21.895,43.491,35.654,28.828,21.968,20.091,21.509,18.414,59.877,46.712,38.025,29.557,24.863,27.189,22.982
41.151,42.865,63.264,46.799,12.594,45.574,40.995,52.381,34.763,38.159,47.725,37.417,6.393,37.889,37.680,44.816,29.893,33.138,39.980,31.005,1.413,30.345,28.907,36.070,23.675,26.608,31.183,23.351,-0.357,20.553,24.770,25.911,19.763,21.843,26.605,21.630,2.004,20.569,23.130,24.737,21.562,25.409,29.408,22.923,1.391,21.568,22.363,25.671,19.113,21.003,25.098,19.423,2.584,17.456,20.363,21.745,43.203,35.605,28.844,21.962,20.035,21.287,18.348,59.676,46.600,38.054,29.605,24.753,26.695,22.453
40.989,42.654,62.978,45.940,10.965,44.920,40.702,51.883,34.728,38.137,47.810,37.225,6.246,37.870,37.689,44.789,29.849,33.195,40.032,31.004,1.474,30.330,28.833,36.059,23.655,26.634,31.219,23.352,-0.704,20.538,24.596,25.926,19.507,21.870,26.620,21.609,1.787,20.544,22.825,24.654,21.546,25.257,29.403,22.911,1.574,21.560,21.926,25.581,19.020,20.653,25.043,19.353,2.622,17.355,19.601,21.558,42.629,35.562,28.847,21.902,19.927,21.220,18.151,59.194,46.632,38.072,29.560,24.466,26.348,21.872
40.839,42.481,62.560,45.160,9.182,44.300,40.164,51.175,34.642,38.164,47.754,37.146,6.297,37.859,37.584,44.780,29.821,33.222,40.071,31.004,1.589,30.318,28.703,36.050,23.658,26.489,31.236,23.360,-1.000,20.534,24.153,25.890,19.404,21.968,26.653,21.599,1.343,20.506,22.689,24.608,21.541,24.891,29.378,22.907,1.868,21.572,21.546,25.534,19.028,20.192,25.026,19.351,2.612,17.330,19.164,21.518,41.983,35.528,28.847,21.790,19.846,21.154,18.027,58.598,46.608,38.045,29.342,24.367,25.892,21.292
40.804,42.423,62.118,44.830,7.798,44.065,39.807,50.634,34.614,38.182,47.756,37.144,6.175,37.872,37.500,44.800,29.791,33.196,40.087,31.004,1.644,30.306,28.570,36.045,23.650,26.227,31.231,23.365,-1.072,20.512,23.484,25.793,19.348,21.969,26.696,21.596,1.089,20.489,22.598,24.597,21.547,24.761,29.381,22.907,2.053,21.579,21.489,25.530,19.032,20.145,25.026,19.346,2.636,17.325,19.108,21.519,41.560,35.506,28.830,21.649,19.798,21.156,18.017,58.172,46.570,37.968,28.970,24.295,25.784,21.209
40.786,42.416,61.778,44.803,7.408,44.155,39.754,50.411,34.595,38.137,47.761,37.094,6.117,37.855,37.481,44.804,29.759,33.156,40.088,31.004,1.620,30.290,28.460,36.041,23.636,25.955,31.233,23.368,-1.104,20.500,22.772,25.702,19.347,21.949,26.744,21.596,0.762,20.469,22.569,24.592,21.549,24.746,29.380,22.890,2.045,21.566,21.433,25.525,19.013,20.151,25.007,19.324,2.677,17.318,19.065,21.490,41.439,35.481,28.802,21.508,19.754,21.142,18.006,57.997,46.550,37.874,28.554,24.247,25.730,21.161
40.693,42.416,61.579,44.772,7.321,44.319,39.781,50.363,34.504,38.141,47.723,37.055,6.046,37.824,37.354,44.784,29.756,33.110,40.092,30.997,1.610,30.284,28.440,36.041,23.614,25.762,31.233,23.360,-1.138,20.494,22.234,25.639,19.359,21.969,26.771,21.591,0.574,20.449,22.541,24.583,21.393,24.706,29.308,22.798,1.858,21.473,21.356,25.445,18.768,19.915,24.602,19.054,2.255,17.061,18.823,21.186,41.406,35.429,28.791,21.400,19.730,21.042,17.708,57.919,46.475,37.818,28.207,24.192,25.636,20.817
40.665,42.341,61.443,44.736,7.068,44.399,39.742,50.253,34.116,37.977,47.401,36.809,5.729,37.646,37.029,44.680,29.645,33.020,39.875,30.832,1.800,30.024,28.126,35.795,23.462,25.048,30.896,22.930,-1.095,19.908,22.126,25.335,18.651,21.543,26.027,20.998,0.471,19.937,22.060,23.877,18.390,23.092,26.806,20.197,1.658,19.434,19.437,23.092,14.278,15.025,18.558,12.646,2.284,12.390,15.896,16.019,41.331,35.173,28.640,21.076,19.195,19.013,13.387,57.804,46.255,37.605,27.736,23.640,23.549,16.513
40.638,41.906,61.253,44.738,7.224,44.155,39.075,49.773,33.829,37.821,47.085,36.634,5.461,37.513,36.893,44.594,28.631,32.131,38.895,29.548,1.796,28.940,26.559,34.612,22.499,23.216,29.264,20.939,-0.975,17.005,21.065,23.197,17.138,20.716,24.527,19.849,0.231,19.070,21.247,22.825,13.140,20.110,21.465,13.950,1.539,14.429,16.947,17.427,12.485,14.358,15.515,11.474,2.307,11.959,15.101,13.770,41.095,34.979,27.639,19.526,18.200,14.876,12.121,57.483,45.990,36.660,26.202,22.547,19.515,14.056
40.626,41.680,61.088,44.730,7.334,43.781,37.918,49.274,30.896,35.837,45.737,34.280,4.719,36.157,35.296,43.447,26.959,31.008,37.892,28.077,1.743,27.972,25.316,33.576,20.782,21.418,27.134,17.721,-0.606,12.942,19.272,20.255,14.462,19.405,22.695,17.199,-0.269,16.979,19.181,20.712,10.998,16.523,15.987,9.631,1.417,9.599,16.837,14.174,11.517,14.152,14.693,11.200,2.299,11.834,14.591,13.079,40.804,33.296,26.568,17.365,16.296,11.896,11.671,57.085,44.665,35.443,24.285,20.955,16.335,12.979
40.554,41.765,61.098,44.555,7.073,43.782,37.606,49.267,30.090,35.177,43.537,33.274,4.377,34.848,33.871,42.246,25.205,29.602,35.461,26.298,1.444,25.492,23.346,30.776,18.654,20.338,25.261,14.567,-0.443,10.502,17.634,18.369,12.550,18.486,21.084,14.476,-0.728,14.985,16.861,18.613,10.603,16.005,15.264,9.534,1.521,9.200,16.587,13.938,11.336,13.909,14.812,11.256,2.444,11.842,14.581,13.163,40.713,32.177,24.703,15.610,14.541,11.581,11.668,56.923,43.102,33.038,22.590,19.354,15.850,12.892
40.258,41.663,61.221,43.996,6.784,43.907,37.479,49.115,26.408,32.237,42.792,30.411,3.894,33.536,32.569,41.257,21.913,26.809,32.063,22.616,0.909,21.925,21.274,27.356,16.048,19.677,23.584,12.144,-0.403,9.457,16.349,17.325,11.426,17.295,19.754,10.116,-1.531,11.780,14.533,16.127,9.707,15.862,14.388,8.787,1.428,8.245,16.348,13.442,11.328,13.819,14.898,11.253,2.794,11.880,14.592,13.208,40.553,30.388,21.858,14.273,12.438,11.026,11.722,56.770,41.696,30.097,21.073,17.733,15.459,12.885
39.701,41.328,61.309,43.038,6.638,43.902,36.683,48.462,25.170,30.995,40.912,28.088,4.007,31.148,29.586,38.846,18.001,24.813,30.476,19.080,0.440,19.952,20.604,25.632,13.005,19.211,22.181,11.010,-0.362,9.154,15.531,16.971,11.052,16.811,19.005,6.265,-2.037,9.506,12.738,14.473,9.629,15.622,14.126,8.465,1.286,8.137,16.312,13.325,11.306,13.734,14.842,11.283,2.866,11.960,14.633,13.181,40.133,28.594,19.875,13.338,10.977,10.863,11.726,56.391,39.656,28.062,19.797,16.516,15.256,12.712
38.918,40.846,61.275,41.808,6.693,43.797,35.452,47.587,23.689,29.590,40.693,27.176,4.011,30.808,29.289,38.580,16.229,24.026,29.272,17.167,0.114,18.073,20.112,24.087,10.580,18.850,21.664,10.768,-0.352,9.140,15.113,16.990,10.253,16.418,18.087,3.912,-2.815,7.297,12.518,13.630,9.536,15.440,14.112,8.553,1.164,8.367,16.342,13.457,11.072,13.226,14.560,11.032,2.879,11.900,14.483,13.074,39.547,27.979,18.635,12.844,9.912,10.871,11.528,55.846,38.912,26.699,19.054,15.710,15.177,12.460
37.989,40.252,61.079,40.462,6.873,43.652,34.426,46.798,23.123,28.462,39.646,25.821,4.042,29.428,28.358,37.440,14.897,23.146,28.246,14.846,-0.030,16.224,19.729,22.901,9.748,18.637,21.679,10.717,-0.399,9.157,15.016,17.114,9.347,16.319,17.658,3.143,-3.026,6.431,12.636,13.367,9.234,15.422,14.303,8.802,1.433,8.644,16.358,13.687,10.591,13.021,13.996,10.547,2.940,11.617,14.385,12.671,38.941,27.040,17.495,12.708,9.484,10.985,11.221,55.266,37.920,25.755,18.845,15.376,15.262,12.286
36.958,39.514,60.696,39.118,7.246,43.454,33.822,46.104,23.260,28.468,39.112,25.757,4.034,28.894,27.744,36.770,14.065,22.788,28.186,13.885,0.033,16.170,19.723,23.023,9.586,18.590,21.859,10.602,-0.584,8.989,15.043,17.183,7.785,16.314,17.387,2.982,-3.118,6.413,12.909,13.490,9.329,15.421,14.519,9.061,1.580,8.692,16.317,13.662,10.793,13.082,13.976,10.679,2.916,11.688,14.406,12.744,38.364,26.755,17.234,12.659,9.270,11.073,11.286,54.685,37.404,25.516,18.867,15.190,15.318,12.302
35.967,38.601,60.101,37.925,7.531,43.138,33.376,45.309,23.141,28.310,39.070,25.687,4.058,28.888,27.730,36.795,13.677,22.706,28.027,13.645,0.036,15.761,19.456,22.792,9.483,18.604,21.966,10.562,-0.922,8.721,15.028,17.217,7.328,16.360,17.759,3.447,-3.093,6.485,13.006,13.698,9.386,15.429,14.531,9.116,1.573,8.796,16.309,13.661,10.798,13.042,13.972,10.707,3.049,11.730,14.357,12.832,37.743,26.710,17.012,12.582,9.374,11.100,11.311,54.052,37.310,25.322,18.858,15.265,15.281,12.237
35.366,37.676,59.293,37.180,7.341,42.690,33.000,44.335,22.643,27.970,38.927,25.146,3.954,28.530,27.414,36.459,12.716,22.545,27.887,13.095,0.169,15.390,19.227,22.643,9.440,18.617,21.940,10.579,-1.146,8.574,14.989,17.198,7.209,16.408,18.052,4.075,-3.119,6.598,13.074,13.842,9.721,15.536,14.580,9.280,1.725,9.099,16.314,13.693,10.353,12.783,13.527,10.147,2.973,11.415,14.153,12.337,37.110,26.380,16.709,12.524,9.517,11.243,10.961,53.389,37.102,25.108,18.787,15.300,15.313,11.992
35.227,37.037,58.337,36.980,6.818,42.213,32.726,43.440,22.468,27.886,38.711,24.750,3.816,28.103,27.107,35.967,12.177,22.493,27.842,12.801,0.337,15.190,19.157,22.558,9.416,18.653,21.880,10.634,-1.065,8.565,14.972,17.161,7.580,16.555,18.548,4.851,-3.093,6.914,13.236,14.048,9.614,15.370,14.654,9.077,1.147,8.876,16.207,13.610,10.339,12.619,13.433,9.977,2.678,11.207,13.975,12.089,36.597,26.101,16.569,12.527,9.830,11.069,10.790,52.793,36.841,24.994,18.700,15.487,15.248,11.902
35.213,36.749,57.339,36.964,6.304,41.836,32.477,43.018,22.284,27.704,38.685,24.673,3.755,28.045,27.019,35.939,11.897,22.499,27.873,12.573,0.471,15.211,19.222,22.572,9.454,18.706,21.890,10.702,-0.962,8.608,14.985,17.195,7.919,16.649,18.888,5.437,-3.075,7.140,13.344,14.171,9.588,15.336,14.622,9.039,0.972,8.842,16.189,13.592,10.018,12.504,13.063,9.712,2.430,10.856,13.840,11.776,36.237,26.013,16.540,12.572,10.059,11.022,10.525,52.300,36.762,25.014,18.677,15.624,15.196,11.714
35.100,36.608,56.376,36.807,5.774,41.542,31.899,42.939,21.809,27.218,38.377,23.844,3.507,27.267,26.369,35.504,11.661,22.537,27.849,12.337,0.665,15.208,19.304,22.392,9.432,18.747,21.861,10.713,-0.982,8.456,14.985,17.219,8.050,16.703,19.045,5.783,-2.868,7.308,13.415,14.244,9.482,15.233,14.463,9.191,1.098,8.955,16.082,13.669,10.151,12.434,12.984,9.856,2.407,10.761,13.878,11.817,35.881,25.487,16.494,12.554,10.210,11.022,10.536,51.775,36.362,24.973,18.633,15.699,15.104,11.572
34.892,36.513,55.463,36.519,5.334,41.203,30.611,42.912,21.825,27.130,38.094,23.616,3.585,26.501,26.246,34.801,11.311,22.495,27.806,12.026,0.966,15.210,18.961,22.236,9.354,18.756,21.787,10.682,-0.943,8.129,14.901,17.144,8.235,16.787,19.191,6.286,-2.383,7.666,13.532,14.346,9.513,15.150,14.413,9.235,1.121,9.062,16.002,13.693,10.174,12.461,12.942,9.889,2.569,10.785,13.953,11.845,35.431,25.225,16.376,12.476,10.458,11.024,10.577,51.116,35.894,24.868,18.495,15.780,15.035,11.523
