223498.859,233547.219,688508.750,552423.562,714704.500,238486.422,185895.438,138434.641,0.086,1.007,-0.125,0.641,3.845,-3.571,80.000,17424.000,1.000
223246.375,233078.734,687484.625,552150.625,714711.375,238174.750,185559.094,138321.281,0.087,1.009,-0.125,0.183,3.571,-3.479,80.000,17425.000,1.000
223264.344,233056.828,686952.375,552143.250,714715.562,238079.703,185457.531,138323.594,0.085,1.008,-0.125,-0.214,3.296,-3.418,80.000,17426.000,1.000
223517.016,233493.844,687596.562,552390.062,714711.438,238314.047,185712.078,138419.172,0.085,1.004,-0.126,-0.519,2.930,-3.326,80.000,17427.000,1.000
223653.172,233797.562,688534.250,552541.500,714703.938,238554.812,185969.203,138482.109,0.085,1.001,-0.131,-0.732,2.655,-3.113,80.000,17428.000,1.000
223490.094,233544.094,688444.750,552391.312,714706.062,238475.516,185885.250,138429.812,0.087,0.997,-0.132,-0.824,2.289,-2.930,80.000,17429.000,1.000
223244.578,233081.766,687433.625,552125.312,714713.688,238179.750,185565.531,138333.875,0.088,0.996,-0.134,-0.824,1.923,-2.808,80.000,17430.000,1.000
223255.406,233055.656,686912.062,552106.812,714716.312,238086.688,185460.031,138323.688,0.090,0.993,-0.130,-0.885,1.678,-2.472,80.000,17431.000,1.000
223512.453,233496.891,687580.000,552357.750,714715.062,238331.031,185727.000,138431.328,0.089,0.995,-0.128,-0.854,1.434,-2.258,80.000,17432.000,1.000
223661.672,233812.047,688544.875,552528.250,714708.875,238582.172,185999.875,138498.031,0.091,0.992,-0.125,-0.854,1.251,-1.953,80.000,17433.000,1.000
223493.672,233557.047,688473.000,552375.375,714707.688,238489.453,185902.234,138434.469,0.091,0.991,-0.128,-0.946,1.068,-1.892,80.000,17434.000,1.000
223259.156,233104.656,687491.750,552125.938,714716.375,238201.297,185594.047,138334.781,0.090,0.990,-0.132,-0.732,0.793,-1.617,80.000,17435.000,1.000
223272.125,233080.250,686991.562,552112.438,714722.875,238120.562,185509.031,138331.109,0.088,0.989,-0.129,-0.671,0.641,-1.556,80.000,17436.000,1.000
223513.969,233508.156,687650.188,552347.312,714713.688,238350.438,185756.500,138431.422,0.086,0.990,-0.129,-0.458,0.458,-1.587,80.000,17437.000,1.000
223662.562,233823.391,688621.062,552521.125,714704.312,238603.000,186027.594,138502.953,0.095,0.996,-0.133,-0.214,0.397,-1.801,80.000,17438.000,1.000
223510.578,233580.562,688580.188,552387.062,714706.750,238530.938,185949.797,138455.391,0.107,0.999,-0.132,-0.122,0.580,-2.289,80.000,17439.000,1.000
223256.922,233110.906,687603.438,552119.250,714712.688,238220.250,185621.766,138340.312,0.109,0.996,-0.133,-0.305,0.793,-2.960,80.000,17440.000,1.000
223275.078,233090.969,687107.125,552105.812,714718.938,238136.031,185533.609,138342.375,0.108,0.993,-0.127,-0.336,1.221,-3.357,80.000,17441.000,1.000
223527.109,233528.891,687782.312,552346.250,714713.625,238371.625,185789.766,138439.469,0.104,0.994,-0.126,-0.366,1.465,-3.387,80.000,17442.000,1.000
223671.953,233836.188,688898.312,552514.688,714709.688,238616.156,186048.422,138492.672,0.097,0.996,-0.123,-0.458,1.556,-2.960,80.000,17443.000,1.000
223517.984,233590.844,688947.250,552382.562,714711.750,238535.234,185955.891,138448.859,0.088,1.001,-0.126,-0.275,1.343,-2.502,80.000,17444.000,1.000
223279.281,233138.453,687468.500,552127.188,714717.062,238245.281,185643.766,138349.891,0.085,1.009,-0.126,-0.275,1.221,-2.136,80.000,17445.000,1.000
223291.438,233115.469,686852.688,552107.500,714720.875,238157.047,185552.484,138344.078,0.087,1.013,-0.121,-0.183,0.946,-1.984,80.000,17446.000,1.000
223545.703,233559.734,687532.000,552354.625,714717.062,238397.812,185816.047,138455.469,0.089,1.016,-0.120,-0.305,0.854,-1.862,80.000,17447.000,1.000
223688.578,233871.312,688504.312,552522.812,714707.062,238648.062,186087.312,138534.594,0.092,1.017,-0.118,-0.488,0.763,-2.014,80.000,17448.000,1.000
223513.703,233604.891,688449.875,552366.500,714703.688,238551.594,185988.703,138463.438,0.095,1.015,-0.115,-0.824,0.671,-2.014,80.000,17449.000,1.000
223269.891,233144.625,687488.750,552101.438,714708.938,238247.250,185658.609,138342.469,0.095,1.011,-0.112,-1.099,0.671,-1.831,80.000,17450.000,1.000
223287.047,233124.953,687011.812,552084.375,714715.188,238158.109,185557.672,138335.750,0.095,1.008,-0.111,-1.587,0.519,-1.526,80.000,17451.000,1.000
223537.922,233560.453,687700.875,552329.125,714710.562,238398.266,185816.859,138442.875,0.093,1.002,-0.113,-1.862,0.336,-1.129,80.000,17452.000,1.000
223687.953,233875.250,688698.125,552503.750,714705.312,238654.859,186094.469,138522.078,0.092,0.994,-0.113,-2.075,0.305,-0.885,80.000,17453.000,1.000
223526.484,233623.391,688668.625,552356.688,714706.188,238573.500,186005.859,138458.422,0.092,0.988,-0.114,-2.075,0.153,-0.580,80.000,17454.000,1.000
223283.562,233164.562,687720.625,552099.375,714714.125,238284.625,185692.312,138348.453,0.092,0.983,-0.117,-1.770,-0.061,-0.336,80.000,17455.000,1.000
223292.953,233133.531,687234.375,552080.500,714717.688,238192.531,185594.766,138329.594,0.093,0.980,-0.120,-1.434,-0.214,-0.153,80.000,17456.000,1.000
223542.844,233568.500,687924.750,552319.688,714711.188,238427.406,185855.031,138440.281,0.091,0.982,-0.122,-1.099,-0.305,-0.031,80.000,17457.000,1.000
223707.797,233898.234,689150.812,552504.938,714710.312,238694.016,186140.516,138525.750,0.092,0.988,-0.118,-0.732,-0.427,0.092,80.000,17458.000,1.000
223549.469,233653.250,689106.562,552368.062,714712.375,238611.500,186054.047,138468.797,0.091,0.992,-0.116,-0.580,-0.610,0.153,80.000,17459.000,1.000
223299.125,233185.844,687589.062,552101.875,714717.562,238317.797,185724.234,138356.406,0.091,0.993,-0.113,-0.610,-0.824,0.153,80.000,17460.000,1.000
223321.031,233167.781,686979.625,552089.625,714725.750,238252.438,185639.922,138363.469,0.091,0.996,-0.114,-0.641,-1.099,0.183,80.000,17461.000,1.000
223562.062,233590.312,687651.062,552322.062,714718.625,238484.266,185887.047,138462.000,0.093,0.996,-0.114,-0.824,-1.373,0.031,80.000,17462.000,1.000
223702.797,233893.938,688623.188,552483.125,714707.625,238723.438,186146.766,138528.703,0.095,0.997,-0.117,-0.793,-1.587,-0.122,80.000,17463.000,1.000
223549.469,233649.859,688597.375,552342.375,714709.312,238651.281,186070.766,138472.375,0.096,0.996,-0.120,-0.763,-1.617,-0.153,80.000,17464.000,1.000
223304.578,233190.844,687642.000,552078.188,714714.875,238355.172,185753.469,138364.094,0.100,0.997,-0.118,-0.641,-1.678,-0.275,80.000,17465.000,1.000
223311.906,233159.016,687141.812,552054.500,714716.562,238257.266,185654.500,138360.250,0.100,0.997,-0.117,-0.641,-1.709,-0.427,80.000,17466.000,1.000
223561.078,233588.969,687811.562,552291.438,714711.750,238489.188,185903.141,138459.312,0.104,1.001,-0.118,-0.488,-1.740,-0.610,80.000,17467.000,1.000
223716.297,233910.750,688970.562,552470.625,714707.062,238740.250,186178.781,138540.672,0.103,1.001,-0.118,-0.458,-1.831,-0.732,80.000,17468.000,1.000
223559.297,233671.672,689002.312,552339.250,714711.438,238672.922,186104.031,138477.922,0.105,1.004,-0.118,-0.458,-1.770,-0.824,80.000,17469.000,1.000
223313.703,233208.641,687530.500,552074.188,714717.562,238376.531,185774.125,138356.234,0.104,1.006,-0.117,-0.671,-1.770,-1.068,80.000,17470.000,1.000
223327.375,233178.062,686925.812,552049.562,714719.062,238280.875,185666.391,138349.969,0.104,1.007,-0.118,-0.763,-1.526,-1.190,80.000,17471.000,1.000
223572.078,233602.031,687592.000,552280.812,714713.812,238509.125,185910.906,138450.828,0.105,1.007,-0.123,-0.854,-1.587,-1.404,80.000,17472.000,1.000
223712.812,233904.484,688551.000,552444.688,714709.875,238757.406,186178.953,138528.969,0.105,1.008,-0.124,-1.038,-1.495,-1.556,80.000,17473.000,1.000
223529.438,233632.156,688463.062,552282.812,714707.188,238653.516,186070.141,138464.062,0.104,1.006,-0.123,-1.099,-1.251,-1.770,80.000,17474.000,1.000
223308.953,233207.922,687574.938,552041.438,714715.500,238375.016,185769.469,138363.391,0.103,1.001,-0.122,-1.160,-1.068,-2.045,80.000,17475.000,1.000
223342.938,233218.016,687212.000,552039.938,714719.688,238312.609,185700.719,138360.344,0.105,1.004,-0.125,-1.099,-1.038,-2.289,80.000,17476.000,1.000
223538.203,233577.891,687810.688,552234.000,714715.188,238510.641,185911.359,138437.953,0.104,1.003,-0.122,-1.221,-0.916,-2.563,80.000,17477.000,1.000
223586.750,233732.031,688423.312,552309.812,714705.812,238649.859,186063.344,138471.125,0.103,1.000,-0.121,-1.160,-0.732,-2.808,80.000,17478.000,1.000
223443.781,233485.266,688193.875,552171.438,714710.312,238533.172,185939.609,138405.859,0.104,1.000,-0.121,-1.282,-0.458,-3.052,80.000,17479.000,1.000
223340.250,233241.453,687608.188,552038.750,714713.000,238343.188,185737.734,138337.719,0.104,1.001,-0.126,-1.221,-0.275,-3.174,80.000,17480.000,1.000
223398.812,233311.094,687504.562,552077.375,714710.125,238324.953,185723.062,138353.812,0.103,1.000,-0.127,-1.190,-0.061,-3.357,80.000,17481.000,1.000
223514.422,233547.125,687939.812,552204.438,714708.312,238462.812,185867.281,138410.406,0.103,0.997,-0.128,-1.099,0.153,-3.387,80.000,17482.000,1.000
223519.594,233621.875,688302.438,552235.375,714702.812,238546.234,185952.672,138419.703,0.102,0.997,-0.124,-0.793,0.244,-3.479,80.000,17483.000,1.000
223438.953,233468.000,688161.625,552151.250,714710.188,238471.578,185870.672,138377.328,0.100,0.998,-0.121,-0.641,0.366,-3.601,80.000,17484.000,1.000
223398.453,233321.922,687789.500,552079.500,714718.000,238346.859,185736.391,138366.688,0.097,0.997,-0.121,-0.671,0.549,-3.601,80.000,17485.000,1.000
223452.281,233384.672,687748.750,552114.562,714716.750,238345.875,185732.812,138387.344,0.092,0.999,-0.122,-0.702,0.641,-3.479,80.000,17486.000,1.000
223539.891,233580.031,688141.688,552218.312,714714.500,238460.844,185862.625,138437.688,0.093,0.998,-0.123,-0.732,0.671,-3.479,80.000,17487.000,1.000
223544.094,233651.469,688476.125,552247.062,714714.500,238534.875,185950.344,138453.781,0.087,1.001,-0.119,-0.946,0.671,-3.601,80.000,17488.000,1.000
223469.359,233500.016,688334.875,552161.938,714717.562,238462.641,185867.375,138422.922,0.085,1.004,-0.119,-1.007,0.610,-3.479,80.000,17489.000,1.000
223419.469,233340.422,687981.625,552074.375,714715.688,238324.859,185714.750,138361.328,0.080,1.007,-0.118,-1.190,0.610,-3.418,80.000,17490.000,1.000
223460.766,233398.453,687964.938,552105.438,714712.188,238315.734,185708.859,138364.719,0.079,1.008,-0.114,-1.465,0.549,-3.326,80.000,17491.000,1.000
223549.828,233593.000,688351.062,552209.438,714710.125,238439.562,185839.469,138412.562,0.080,1.007,-0.117,-1.831,0.244,-3.143,80.000,17492.000,1.000
223546.781,233646.469,688666.312,552229.938,714712.500,238523.703,185921.469,138432.047,0.080,1.002,-0.119,-2.197,-0.031,-2.899,80.000,17493.000,1.000
223456.750,233487.312,688521.562,552130.125,714715.812,238450.031,185841.891,138388.062,0.083,0.999,-0.124,-2.411,-0.366,-2.747,80.000,17494.000,1.000
223415.891,233347.391,688177.938,552053.500,714714.875,238331.391,185718.328,138368.750,0.085,0.996,-0.126,-2.441,-0.519,-2.502,80.000,17495.000,1.000
223461.125,233403.094,688158.125,552083.750,714712.375,238331.125,185716.453,138371.078,0.085,0.994,-0.124,-2.350,-0.763,-2.045,80.000,17496.000,1.000
223541.781,233587.000,688545.438,552181.875,714708.688,238455.031,185845.469,138405.672,0.082,0.996,-0.127,-2.167,-0.916,-1.587,80.000,17497.000,1.000
223541.781,233649.234,688863.000,552205.938,714709.125,238538.984,185930.844,138424.188,0.073,0.992,-0.131,-2.228,-1.007,-1.190,80.000,17498.000,1.000
223455.859,233484.453,688685.188,552107.438,714709.375,238459.953,185842.062,138384.391,0.066,0.979,-0.135,-2.502,-1.404,-1.251,80.000,17499.000,1.000
223405.516,233327.906,688314.688,552027.312,714711.438,238347.656,185717.344,138340.500,0.070,0.962,-0.136,-2.533,-1.801,-1.678,80.000,17500.000,1.000
223450.484,233388.516,688286.500,552064.688,714708.750,238359.281,185731.922,138357.031,0.080,0.954,-0.136,-1.892,-1.892,-2.258,80.000,17501.000,1.000
223529.875,233578.953,688679.438,552166.250,714707.000,238489.375,185882.391,138418.547,0.086,0.958,-0.136,-1.038,-1.862,-2.808,80.000,17502.000,1.000
223540.969,233648.969,688991.938,552203.375,714708.312,238581.453,185988.062,138463.078,0.093,0.974,-0.136,-0.031,-1.740,-3.021,80.000,17503.000,1.000
223453.000,233484.906,688821.938,552105.188,714712.500,238510.203,185909.844,138422.844,0.095,0.990,-0.131,0.580,-1.617,-3.052,80.000,17504.000,1.000
223384.156,233313.328,688431.812,552002.938,714709.062,238372.328,185753.109,138359.625,0.099,1.003,-0.124,0.641,-1.587,-2.838,80.000,17505.000,1.000
223427.953,233375.922,688390.250,552033.312,714709.750,238379.484,185760.703,138375.453,0.097,1.016,-0.117,0.366,-1.617,-2.502,80.000,17506.000,1.000
223520.672,233580.656,688849.875,552146.500,714710.125,238518.688,185912.250,138413.984,0.098,1.021,-0.118,-0.122,-1.434,-2.380,80.000,17507.000,1.000
223520.406,233642.531,689418.938,552176.812,714705.000,238592.281,185989.859,138436.078,0.097,1.021,-0.118,-0.854,-1.312,-2.167,80.000,17508.000,1.000
223441.375,233486.516,689053.188,552098.312,714713.688,238534.516,185924.766,138408.531,0.095,1.021,-0.120,-1.343,-1.129,-2.319,80.000,17509.000,1.000
223380.125,233313.422,688078.000,552006.125,714713.625,238407.562,185786.547,138362.047,0.093,1.015,-0.126,-1.801,-0.946,-2.441,80.000,17510.000,1.000
223425.453,233367.062,687848.875,552030.000,714708.438,238397.016,185781.719,138374.562,0.090,1.008,-0.126,-2.197,-0.916,-2.533,80.000,17511.000,1.000
223529.344,233587.906,688280.875,552147.812,714705.812,238539.703,185937.734,138427.844,0.090,1.002,-0.129,-2.167,-0.916,-2.594,80.000,17512.000,1.000
223527.109,233657.094,688658.000,552173.750,714699.375,238626.781,186031.609,138439.562,0.089,1.001,-0.130,-2.106,-0.916,-2.747,80.000,17513.000,1.000
223423.125,233472.750,688482.125,552066.750,714697.688,238536.125,185937.469,138388.328,0.088,1.002,-0.128,-1.801,-0.793,-2.808,80.000,17514.000,1.000
223363.766,233291.250,688039.375,551974.938,714708.000,238401.391,185799.422,138358.109,0.089,1.006,-0.125,-1.617,-0.854,-2.899,80.000,17515.000,1.000
223415.172,233348.922,687957.938,552004.688,714709.688,238387.266,185789.406,138373.484,0.087,1.008,-0.126,-1.495,-0.793,-2.960,80.000,17516.000,1.000
223582.094,233661.922,688632.812,552174.062,714704.812,238574.938,185984.312,138448.594,0.088,1.013,-0.127,-1.312,-0.885,-2.869,80.000,17517.000,1.000
223688.578,233888.047,689659.250,552306.812,714710.375,238775.109,186197.281,138516.719,0.087,1.012,-0.119,-1.404,-1.007,-2.747,80.000,17518.000,1.000
223550.172,233659.250,689365.625,552185.375,714718.188,238696.172,186117.438,138473.797,0.084,1.008,-0.120,-1.465,-1.007,-2.563,80.000,17519.000,1.000
223323.984,233226.062,687883.812,551938.250,714720.938,238407.297,185808.625,138370.172,0.083,1.001,-0.120,-1.526,-1.190,-2.411,80.000,17520.000,1.000
223323.797,233188.250,687219.625,551901.312,714720.500,238301.078,185692.125,138351.938,0.082,0.996,-0.125,-1.434,-1.312,-2.350,80.000,17521.000,1.000
223560.188,233607.922,687914.375,552127.438,714713.938,238519.047,185930.844,138441.266,0.082,0.996,-0.127,-1.282,-1.343,-2.197,80.000,17522.000,1.000
223707.984,233924.516,689140.625,552302.500,714705.375,238761.875,186196.828,138509.203,0.086,0.998,-0.124,-1.129,-1.556,-2.106,80.000,17523.000,1.000
223561.797,233693.844,689159.812,552180.375,714707.188,238686.250,186110.734,138455.031,0.089,0.997,-0.127,-1.007,-1.648,-2.014,80.000,17524.000,1.000
223320.219,233235.812,687705.438,551922.000,714715.750,238396.125,185796.031,138343.359,0.093,0.997,-0.125,-0.763,-1.678,-2.045,80.000,17525.000,1.000
223313.781,233184.578,687081.562,551881.312,714719.562,238291.250,185676.672,138331.906,0.096,0.998,-0.123,-0.641,-1.709,-1.923,80.000,17526.000,1.000
223554.203,233604.266,687760.688,552109.688,714712.812,238509.391,185911.359,138425.250,0.097,0.999,-0.120,-0.519,-1.587,-1.801,80.000,17527.000,1.000
223704.406,233920.672,688916.125,552278.938,714704.938,238750.969,186178.156,138507.328,0.100,1.002,-0.117,-0.458,-1.495,-1.709,80.000,17528.000,1.000
223561.797,233697.062,689034.875,552151.250,714707.875,238684.906,186102.250,138454.312,0.102,1.005,-0.120,-0.519,-1.343,-1.648,80.000,17529.000,1.000
223316.922,233238.406,687610.750,551888.938,714716.625,238404.172,185788.875,138341.922,0.102,1.003,-0.120,-0.580,-1.251,-1.465,80.000,17530.000,1.000
223311.906,233184.047,686983.688,551852.500,714719.125,238296.969,185670.141,138332.359,0.098,1.002,-0.120,-0.580,-1.129,-1.434,80.000,17531.000,1.000
223561.172,233610.078,687657.062,552097.125,714713.875,238520.750,185912.797,138445.281,0.099,1.000,-0.119,-0.671,-1.007,-1.373,80.000,17532.000,1.000
223710.750,233926.312,688665.875,552273.750,714707.625,238771.359,186185.844,138525.562,0.097,0.996,-0.120,-0.580,-0.824,-1.343,80.000,17533.000,1.000
223544.812,233676.594,688679.562,552119.500,714707.000,238679.625,186083.016,138447.250,0.098,0.994,-0.124,-0.580,-0.610,-1.221,80.000,17534.000,1.000
223302.250,233214.625,687754.625,551854.500,714711.250,238379.484,185750.422,138338.531,0.097,0.991,-0.126,-0.427,-0.427,-1.282,80.000,17535.000,1.000
223315.484,233183.781,687291.875,551837.500,714720.500,238297.500,185654.766,138332.188,0.097,0.991,-0.129,-0.092,-0.305,-1.373,80.000,17536.000,1.000
223562.688,233607.844,687975.438,552071.062,714714.875,238520.391,185892.500,138427.312,0.095,0.989,-0.128,0.122,-0.183,-1.526,80.000,17537.000,1.000
223706.734,233920.938,689203.812,552240.750,714710.000,238766.625,186159.906,138498.656,0.091,0.985,-0.126,0.549,-0.031,-1.648,80.000,17538.000,1.000
223549.016,233678.016,689161.188,552105.000,714709.250,238681.062,186067.016,138438.219,0.086,0.981,-0.127,0.824,0.031,-1.801,80.000,17539.000,1.000
223301.453,233209.438,687667.188,551840.188,714715.688,238368.484,185730.750,138326.109,0.083,0.981,-0.127,1.221,0.122,-1.984,80.000,17540.000,1.000
223298.047,233158.125,687015.562,551806.125,714719.500,238257.719,185612.297,138315.812,0.079,0.978,-0.130,1.495,0.122,-2.075,80.000,17541.000,1.000
223531.766,233565.906,687658.688,552028.750,714712.812,238466.750,185839.469,138406.297,0.078,0.973,-0.129,1.892,-0.061,-2.228,80.000,17542.000,1.000
223685.812,233879.812,688633.500,552201.062,714707.625,238705.641,186103.141,138487.297,0.077,0.971,-0.121,2.502,-0.122,-2.411,80.000,17543.000,1.000
223528.719,233636.188,688626.812,552058.250,714708.000,238630.906,186019.906,138435.891,0.076,0.975,-0.123,3.204,-0.092,-2.777,80.000,17544.000,1.000
223285.000,233172.609,687680.688,551792.625,714714.438,238331.656,185695.984,138325.469,0.080,0.987,-0.120,3.967,-0.214,-3.082,80.000,17545.000,1.000
223293.484,233133.984,687165.188,551770.625,714723.250,238235.281,185586.812,138324.938,0.082,1.000,-0.122,4.333,-0.244,-3.174,80.000,17546.000,1.000
223529.078,233542.297,687779.375,551993.438,714716.438,238448.328,185816.672,138427.312,0.084,1.010,-0.121,4.364,-0.397,-3.082,80.000,17547.000,1.000
223669.266,233843.328,688711.250,552150.438,714703.250,238670.328,186055.297,138486.859,0.083,1.010,-0.123,4.272,-0.641,-2.716,80.000,17548.000,1.000
